x,y,region,boundary_flag
0.1361534744996101,0.4828898749239337,1.0,0.0
0.1296454411459392,0.474754833231845,1.0,0.0
0.173574666283218,0.4742124971190391,1.0,0.0
0.1806250357496949,0.4546883970580263,1.0,0.0
0.1605585995758762,0.4422146664634904,1.0,0.0
0.1529658939965934,0.4297409358689544,1.0,0.0
0.1410344995148634,0.4259445830793131,1.0,0.0
0.1339841300483865,0.4178095413872243,1.0,0.0
0.1448308523045047,0.4150978608231948,1.0,0.0
0.1665242968167412,0.4134708524847771,1.0,0.0
0.1704562391515123,0.4035596529891655,1.0,0.0
0.1794951743649442,0.3941591603671964,1.0,0.0
0.1881725521698387,0.3796968640257054,1.0,0.0
0.2051657503710906,0.3811430936598545,1.0,0.0
0.2311978837857744,0.3749966177147208,1.0,0.0
0.2626533783285172,0.3768044047574072,1.0,0.0
0.2839852654322164,0.3851202251537645,1.0,0.0
0.3101620251204721,0.3713810436293481,1.0,0.0
0.3445099789315131,0.3645114528671399,1.0,0.0
0.3803041623767033,0.3717426010378853,1.0,0.0
0.3969358031694179,0.3648730102756771,1.0,0.0
0.4226063791755644,0.3782506343915563,1.0,0.0
0.4576774478036799,0.3825893232940035,1.0,0.0
0.4920254016147211,0.3948822751842709,1.0,0.0
0.5325198313708958,0.3970516196354945,1.0,0.0
0.5620229181143087,0.3840355529281527,1.0,0.0
0.5797392311326351,0.3768044047574072,1.0,0.0
0.586247264486306,0.3623421084159162,1.0,0.0
0.5779314440899487,0.3616189935988417,1.0,0.0
0.5547917699435632,0.3695732565866618,1.0,0.0
0.5464759495472059,0.3605343213732298,1.0,0.0
0.515020455004463,0.3540262880195589,1.0,0.0
0.49151922344954,0.344987352806127,1.0,0.0
0.46360698709692,0.3283557230472689,1.0,0.0
0.4871082186518428,0.3099162952118679,1.0,0.0
0.4798770704810973,0.3001542451813614,1.0,0.0
0.5030167446274828,0.2943693266447652,1.0,0.0
0.5244209476264321,0.2785330944966621,1.0,0.0
0.5396063587849976,0.2434620258685465,1.0,0.0
0.5446681625045194,0.2026783545990846,1.0,0.0
0.551899310675265,0.1968934360624881,1.0,0.0
0.5468375069557431,0.1795386804526991,1.0,0.0
0.5645538199740695,0.1701381878307298,1.0,0.0
0.5764852144557997,0.165076384111208,1.0,0.0
0.5895012811631415,0.1665226137453572,1.0,0.0
0.5997695203926853,0.1422982673733598,1.0,0.0
0.6189320630451608,0.1394058081050616,1.0,0.0
0.6265247686244436,0.1231357247208843,1.0,0.0
0.653424626578989,0.1361517914282261,1.0,0.0
0.6866879081644183,0.138682693287987,1.0,0.0
0.7105506971278783,0.1375980210623751,1.0,0.0
0.7494542654594039,0.1219787586677353,1.0,0.0
0.7827175470448331,0.1028162160152598,1.0,0.0
0.8308046823802907,0.1017315437896479,1.0,0.0
0.8597292750632726,0.0908124835705667,1.0,0.0
0.848520995398617,0.0803273187229857,1.0,0.0
0.8304431249717534,0.0441715778692583,1.0,0.0
0.8336971416485889,0.0391097741497364,1.0,0.0
0.8398436175937225,0.0387482167411991,1.0,0.0
0.8477978805815425,0.0257321500338572,1.0,0.0
0.8723837843620772,0.0235628055826337,1.0,0.0
0.8792533751242854,0.0053403033652699,1.0,0.0
0.9114319844841028,0.0064249755908817,1.0,0.0
0.9269066592236684,0.0020862866884344,1.0,0.0
0.9135290351077894,0.0114867793104035,1.0,0.0
0.8914740331870156,0.0100405496762545,1.0,0.0
0.8871353442845683,0.0299262071458046,1.0,0.0
0.9189523962358483,0.0476425201641309,1.0,0.0
0.9175061666016991,0.0613817016885473,1.0,0.0
0.909190346205342,0.0508965368409664,1.0,0.0
0.9026823128516712,0.0563198979690256,1.0,0.0
0.9146137073334012,0.0758439980300384,1.0,0.0
0.927629774040743,0.0758439980300384,1.0,0.0
0.9316069055346532,0.0657203905909947,1.0,0.0
0.9438998574249204,0.0747593258044265,1.0,0.0
0.9377533814797868,0.088498507328843,1.0,0.0
0.9218448555041466,0.0986221147678866,1.0,0.0
0.913167477699252,0.0921140814142157,1.0,0.0
0.9113596906565656,0.102960803670334,1.0,0.0
0.8972589517236119,0.1184354784098996,1.0,0.0
0.9026823128516712,0.1274744136233315,1.0,0.0
0.9189523962358483,0.1332593321599279,1.0,0.0
0.918229281418774,0.1459138414587325,1.0,0.0
0.9496847759615168,0.16247318842391,1.0,0.0
0.9388380537053984,0.2040522904056965,1.0,0.0
0.926183544406594,0.2174299145215757,1.0,0.0
0.9258219869980566,0.225745734917933,1.0,0.0
0.927629774040743,0.2275535219606194,1.0,0.0
0.9203986258699977,0.2378217391224502,1.0,0.0
0.9203986258699977,0.2428835428419721,1.0,0.0
0.9316069055346532,0.2486684613785685,1.0,0.0
0.9316069055346532,0.2577073965920003,1.0,0.0
0.9489616611444422,0.2667463318054321,1.0,0.0
0.9504078907785912,0.2772314966530131,1.0,0.0
0.9692088760225296,0.2862704318664451,1.0,0.0
0.968485761205455,0.2931400226286532,1.0,0.0
0.926183544406594,0.3144719097323524,1.0,0.0
0.8972589517236119,0.3184490412262624,1.0,0.0
0.8572707111664746,0.3438303757191217,1.0,0.0
0.8442546444591328,0.3824447025373599,1.0,0.0
0.84063907037376,0.4142617544886402,1.0,0.0
0.8453393166847445,0.4493328231167557,1.0,0.0
0.8558244815323255,0.4829576621107223,1.0,0.0
0.8489548907701173,0.4979984525126441,1.0,0.0
0.851124235221341,0.5102914044029115,1.0,0.0
0.8518473500384156,0.5233074711102534,1.0,0.0
0.8337694796115518,0.5229459137017161,1.0,0.0
0.82473054439812,0.5272846026041633,1.0,0.0
0.8305154629347163,0.5341541933663715,1.0,0.0
0.82473054439812,0.5450009156224898,1.0,0.0
0.8044833295200325,0.5453624730310271,1.0,0.0
0.799783083209048,0.541385341537117,1.0,0.0
0.791828820221228,0.5533167360188471,1.0,0.0
0.7943597220809889,0.562355671232279,1.0,0.0
0.7806205405565725,0.5601863267810553,1.0,0.0
0.7610964404955597,0.5656096879091145,1.0,0.0
0.7542268497333514,0.570309934220099,1.0,0.0
0.7553115219589632,0.574359378850795,1.0,0.0
0.7462725867455314,0.5841214288813014,1.0,0.0
0.7343411922638013,0.5935219215032705,1.0,0.0
0.7336180774467268,0.6025608567167023,1.0,0.0
0.7198788959223104,0.6058148733935378,1.0,0.0
0.717998770916661,0.6163000396203508,1.0,0.0
0.6991977856727227,0.6293161063276926,1.0,0.0
0.6912435226849027,0.6376319267240499,1.0,0.0
0.6890741782336791,0.6531788939119207,1.0,0.0
0.6735272096665763,0.656071353180219,1.0,0.0
0.6597880281421599,0.6510095494606971,1.0,0.0
0.6525568799714144,0.6401628272045788,1.0,0.0
0.6615958151848462,0.6224465141862524,1.0,0.0
0.6545816367675638,0.6076226618154562,1.0,0.0
0.6383115533833864,0.5942450376995771,1.0,0.0
0.6271032737187309,0.5946065951081144,1.0,0.0
0.6356360197331254,0.6296776637362299,1.0,0.0
0.6367206919587373,0.6383550415411245,1.0,0.0
0.6247892974770073,0.6499248786143175,1.0,0.0
0.6146656900379636,0.6437784026691836,1.0,0.0
0.6027342955562335,0.6332932378216027,1.0,0.0
0.5987571640623235,0.6217234007484099,1.0,0.0
0.5886335566232799,0.6224465155654846,1.0,0.0
0.5660723655034687,0.5972821191037511,1.0,0.0
0.5465482654424559,0.5846276098049463,1.0,0.0
0.5248548209302194,0.5889662987073937,1.0,0.0
0.537509330229024,0.5940281024269155,1.0,0.0
0.5472713802595305,0.6084903987684065,1.0,0.0
0.5660723655034687,0.6200602358415993,1.0,0.0
0.5620952340095586,0.6247604821525838,1.0,0.0
0.5378708876375613,0.6247604821525838,1.0,0.0
0.519069902393623,0.6290991710550311,1.0,0.0
0.4930377689789393,0.6153599895306147,1.0,0.0
0.4923146541618647,0.603790152457422,1.0,0.0
0.4698980948325537,0.5853507246220209,1.0,0.0
0.4543511262654509,0.5752271171829773,1.0,0.0
0.421521717983809,0.5734193301402909,1.0,0.0
0.3690958937459043,0.5665497393780827,1.0,0.0
0.334097124462254,0.5723346579146791,1.0,0.0
0.294687366931691,0.5781195764512754,1.0,0.0
0.2697399057426191,0.5781195764512754,1.0,0.0
0.215433981325242,0.57088842828053,1.0,0.0
0.1622850422702627,0.5535336726707408,1.0,0.0
0.1131855423290511,0.5400837371421158,1.0,0.0
0.0535285699204008,0.5263445556176994,1.0,0.0
0.4490814198640134,0.5283376407632995,1.0,0.0
0.4724018727146676,0.5391843630194177,1.0,0.0
0.5033150311446045,0.5370150185681941,1.0,0.0
0.538024542364183,0.5380996907938059,1.0,0.0
0.561887331327643,0.5353880102297763,1.0,0.0
0.5418208951538244,0.5288799768761054,1.0,0.0
0.5331435173489296,0.5229142796352404,1.0,0.0
0.5098230644982755,0.5223719435224344,1.0,0.0
0.4902989644372627,0.5234566157480463,1.0,0.0
0.4783675699555327,0.5212872712968226,1.0,0.0
0.4881296199860391,0.5136945657175399,1.0,0.0
0.4599281421201316,0.5180332546199872,1.0,0.0
0.579275228044803,0.5850584635100153,1.0,0.0
0.5809624959513103,0.5966283005832081,1.0,0.0
0.6019328256464722,0.6062698314775354,1.0,0.0
0.614948892353814,0.6108495586523409,1.0,0.0
0.614948892353814,0.5946999944043426,1.0,0.0
0.5956658305651594,0.5971103771279245,1.0,0.0
0.6205931570396404,0.610378507420527,1.0,0.0
0.6209808923137297,0.6126368178997231,1.0,0.0
0.6624816278934008,0.599038685490574,1.0,0.0
0.6581429389909536,0.6089212546572595,1.0,0.0
0.66657927852349,0.6243477040881832,1.0,0.0
0.678390153869041,0.6272401633564814,1.0,0.0
0.696950100840621,0.6156703262832887,1.0,0.0
0.7039402107390083,0.6086802163849013,1.0,0.0
0.6979142539300538,0.6036184126653795,1.0,0.0
0.6839340341332791,0.6045825657548123,1.0,0.0
0.6697127760641463,0.6060287953889614,1.0,0.0
0.7130996650886192,0.5862636570555902,1.0,0.0
0.7022529428325011,0.5913254607751122,1.0,0.0
0.7015298280154265,0.5985566089458577,1.0,0.0
0.7063505934625901,0.6089212546572595,1.0,0.0
0.7130996650886192,0.6067519102060358,1.0,0.0
0.8628838656595316,0.3000141372720108,1.0,0.0
0.835767060019236,0.3048951622872639,1.0,0.0
0.8222086571990882,0.3119455317537407,1.0,0.0
0.8222086571990882,0.3189959012202176,1.0,0.0
0.8373940683576536,0.3195382373330235,1.0,0.0
0.853664151741831,0.3097761873025172,1.0,0.0
0.8604909264837952,0.024612175395423215,1.0,0.0
0.8587999552890848,0.04771605522954312,1.0,0.0
0.8794515867733504,0.050264398174257506,1.0,0.0
0.8979530576910919,0.03594970665625523,1.0,0.0
0.8400615998246486,0.06340852757504872,1.0,0.0
0.8654235132300654,0.06577458061605217,1.0,0.0
0.8911041574256946,0.07083426586833913,1.0,0.0
0.874753884603237,0.08325241664558233,1.0,0.0
0.8919452696987097,0.0926306531019212,1.0,0.0
0.9316968946595356,0.09235263530536637,1.0,0.0
0.7662125975884314,0.11232450211514335,1.0,0.0
0.8000698070802372,0.1195957777161616,1.0,0.0
0.8088102997156604,0.10222765768433884,1.0,0.0
0.8440485232588729,0.11256166516006028,1.0,0.0
0.8623673277559011,0.11626057684199202,1.0,0.0
0.8788314938708306,0.10827849406141316,1.0,0.0
0.6341736389641041,0.15135265608205434,1.0,0.0
0.7299688897939556,0.12980187640293123,1.0,0.0
0.7582759331145662,0.13859740508083368,1.0,0.0
0.7803141155534927,0.13300363515579292,1.0,0.0
0.8044194868878878,0.13919743559306855,1.0,0.0
0.8257250529593818,0.12905537136322384,1.0,0.0
0.8505783085634587,0.13580948713420424,1.0,0.0
0.8768150917333737,0.13384486385473884,1.0,0.0
0.8918985595595317,0.15050754241432926,1.0,0.0
0.6132607937371582,0.16366987285138046,1.0,0.0
0.6505837068284468,0.16154124371102146,1.0,0.0
0.6713847224336005,0.15551933101458226,1.0,0.0
0.6965726899195249,0.15886210859871971,1.0,0.0
0.720852287463609,0.15666679469131295,1.0,0.0
0.742695774144377,0.15412385162847456,1.0,0.0
0.768622590225754,0.15731440977471578,1.0,0.0
0.7913229143696894,0.15679660962607614,1.0,0.0
0.8174414862139213,0.15555426799904212,1.0,0.0
0.8394297962825397,0.1536395662859307,1.0,0.0
0.8658253717467272,0.15444656500789927,1.0,0.0
0.9051310913374384,0.16778750030722756,1.0,0.0
0.9275096786155189,0.16687331683194728,1.0,0.0
0.556884913865388,0.17420740331696905,1.0,0.0
0.5778956064861387,0.19099313232719511,1.0,0.0
0.6039387278151248,0.18522084503559016,1.0,0.0
0.6318187012397902,0.17838124421490592,1.0,0.0
0.6588878249941241,0.18015313208942157,1.0,0.0
0.6826874949044291,0.17807242743671275,1.0,0.0
0.7080806711678388,0.17877168240738867,1.0,0.0
0.7321777257159743,0.17766027804266457,1.0,0.0
0.7554709086482567,0.1768268562806487,1.0,0.0
0.7801619995296175,0.17851514261888266,1.0,0.0
0.8046155967003923,0.17687876982923126,1.0,0.0
0.8290423483861991,0.17651310546192875,1.0,0.0
0.853184737599493,0.17440896105567183,1.0,0.0
0.8792426247434906,0.17362224685528793,1.0,0.0
0.8998145968291006,0.18805744520740142,1.0,0.0
0.9441568545136991,0.18366355397387743,1.0,0.0
0.56835557481352,0.21390412026803166,1.0,0.0
0.5940966803629584,0.2070633747319498,1.0,0.0
0.6206696013930184,0.20043522891752957,1.0,0.0
0.6455607207634565,0.19926834957334355,1.0,0.0
0.6711409925687367,0.20010721226919936,1.0,0.0
0.6954289112298473,0.19935798189357384,1.0,0.0
0.7200846775313477,0.1995475870325441,1.0,0.0
0.7441364196966942,0.1990485590431738,1.0,0.0
0.7679182592461058,0.1989689879503107,1.0,0.0
0.7925233801717225,0.1989910911885255,1.0,0.0
0.8163605329707806,0.19809258223969797,1.0,0.0
0.8402741068818754,0.19723759991551826,1.0,0.0
0.8629920839696429,0.19533205168337067,1.0,0.0
0.8831475850480027,0.198239181167144,1.0,0.0
0.9199481799799838,0.19135995943043743,1.0,0.0
0.5638629949823809,0.23734232067287547,1.0,0.0
0.5856849749231798,0.22975558516808278,1.0,0.0
0.611043374569565,0.2220256567441353,1.0,0.0
0.6352325403955769,0.2206414780076189,1.0,0.0
0.6592938998618125,0.22051551721778145,1.0,0.0
0.6838381359691904,0.2209454651680632,1.0,0.0
0.7080001158412109,0.22071371969368914,1.0,0.0
0.7322995708464627,0.22075952543408972,1.0,0.0
0.7563746146385588,0.2205520885697711,1.0,0.0
0.7806143164781785,0.2203291748099943,1.0,0.0
0.8049202616412927,0.2201462067286758,1.0,0.0
0.8289907687900862,0.21904234858647537,1.0,0.0
0.8535485812154178,0.21822878943586446,1.0,0.0
0.8773398485561924,0.21859162776491423,1.0,0.0
0.9029008447235588,0.2130527576343762,1.0,0.0
0.5421790868890983,0.22273319024446167,1.0,0.0
0.5588487588360327,0.25900394364114676,1.0,0.0
0.6020357874040695,0.2432497906667458,1.0,0.0
0.6251089581023681,0.24232858167122442,1.0,0.0
0.64840555885649,0.2420332447110023,1.0,0.0
0.6720905807219573,0.24207783175613903,1.0,0.0
0.6962158765187709,0.24223707369145142,1.0,0.0
0.7203229836278259,0.24214927027036248,1.0,0.0
0.7445212868431526,0.2421413228310571,1.0,0.0
0.7687144945170872,0.24176991163247338,1.0,0.0
0.7931659019218255,0.24170170758158005,1.0,0.0
0.817515752290599,0.2412539056765147,1.0,0.0
0.8416821971106211,0.23946198416095577,1.0,0.0
0.8673830352364498,0.23938610570217195,1.0,0.0
0.8934983825410547,0.23578376803502749,1.0,0.0
0.5321540909356985,0.2606732159014514,1.0,0.0
0.5835248791137725,0.2565684917394689,1.0,0.0
0.6104584732775447,0.26293590515586224,1.0,0.0
0.6354608706912086,0.2634171934757333,1.0,0.0
0.6596902532687255,0.2635536925244289,1.0,0.0
0.6838974927228119,0.2635475984779254,1.0,0.0
0.7081746580479054,0.2636091357612733,1.0,0.0
0.732400881434298,0.2635833132221899,1.0,0.0
0.7566419757845068,0.2634779455038683,1.0,0.0
0.7807911110862784,0.26285169948174786,1.0,0.0
0.8055734711403307,0.26307329017828923,1.0,0.0
0.829703126553848,0.2624453502748208,1.0,0.0
0.8535748298169663,0.25891483406762816,1.0,0.0
0.8803898954436167,0.2590974168382004,1.0,0.0
0.9043348580841224,0.25550797389016755,1.0,0.0
0.9213183548741085,0.27500436237719444,1.0,0.0
0.5136399794212531,0.28650956132828925,1.0,0.0
0.549041903218468,0.2788341851932379,1.0,0.0
0.573706707119231,0.2787509619752488,1.0,0.0
0.5969514675099046,0.28021890259391746,1.0,0.0
0.6224189438039524,0.28361475956639387,1.0,0.0
0.6469523389121741,0.2847269839986671,1.0,0.0
0.6713932412229178,0.28483131655269656,1.0,0.0
0.695773187479726,0.2848858008167211,1.0,0.0
